pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,frac,energy,sap
d2dita1,99,scrambled_0.5,sample_43,0.7190147403770519,2.8576001560492017,55.29,0.303030303030303,0.2929292929292929,0.404040404040404,0.5,4105.552862016368,114.01461791992188
d2dita1,99,scrambled_0.5,sample_44,0.6110457330231563,3.869604709145023,50.17,0.2525252525252525,0.2525252525252525,0.494949494949495,0.5,2758.317656147292,99.93124389648438
d2dita1,99,scrambled_0.5,sample_45,0.77458208678819,2.364458354006445,76.8,0.2828282828282828,0.2525252525252525,0.4646464646464646,0.5,994.8267105900196,97.1891098022461
d2dita1,99,scrambled_0.5,sample_46,0.6928530528539998,3.3811579160287715,67.49,0.3535353535353535,0.2929292929292929,0.3535353535353535,0.5,4111.7816448965,71.39732360839844
d2dita1,99,scrambled_0.5,sample_47,0.7684367368922459,2.6230546666389363,66.64,0.3737373737373737,0.2525252525252525,0.3737373737373737,0.5,1661.9826078736432,81.47711944580078
d2dita1,99,scrambled_0.5,sample_48,0.7764758073208277,2.811892111939837,75.07,0.303030303030303,0.1919191919191919,0.5050505050505051,0.5,1801.460078206528,68.96636962890625
d2dita1,99,scrambled_0.5,sample_49,0.6800748308577692,5.016064675283156,69.37,0.3131313131313131,0.2525252525252525,0.4343434343434343,0.5,3813.4727568591206,124.42007446289062
d2dita1,99,scrambled_0.5,sample_50,0.598901340921093,4.696493190867334,46.67,0.2121212121212121,0.2525252525252525,0.5353535353535354,0.5,3129.246133148092,86.4095230102539
d2dita1,99,scrambled_0.5,sample_51,0.7417968928634338,2.890980190236856,64.89,0.3333333333333333,0.3535353535353535,0.3131313131313131,0.5,1644.0646572763096,86.34734344482422
d2dita1,99,scrambled_0.5,sample_52,0.6733952546633201,3.389971047013997,61.36,0.3232323232323232,0.2323232323232323,0.4444444444444444,0.5,4566.858494030534,111.87318420410156
d2dita1,99,scrambled_0.5,sample_53,0.6180283331182197,4.841012266684112,55.46,0.2929292929292929,0.2121212121212121,0.494949494949495,0.5,3184.388410343867,78.1218032836914
d2dita1,99,scrambled_0.5,sample_54,0.7436171511663309,3.3224601449340114,66.09,0.303030303030303,0.1919191919191919,0.5050505050505051,0.5,1326.8660272875732,67.49724578857422
d2dita1,99,scrambled_0.5,sample_55,0.5559576473913963,4.647723048887001,54.12,0.3535353535353535,0.0404040404040404,0.6060606060606061,0.5,2952.1052201311763,63.847930908203125
d2dita1,99,scrambled_0.5,sample_56,0.8083005613102785,2.8521868038725766,69.92,0.3232323232323232,0.2323232323232323,0.4444444444444444,0.5,1806.650513624208,74.69422912597656
d2dita1,99,scrambled_0.5,sample_57,0.7050928415164489,3.559136205546677,61.21,0.3737373737373737,0.2828282828282828,0.3434343434343434,0.5,2098.043997201264,150.0130157470703
d2dita1,99,scrambled_0.5,sample_58,0.7197593747910214,3.892074127770337,67.16,0.3333333333333333,0.2323232323232323,0.4343434343434343,0.5,1873.4587619334527,72.88496398925781
d2dita1,99,scrambled_0.5,sample_59,0.5889307677283991,4.214527621310232,55.76,0.3434343434343434,0.1818181818181818,0.4747474747474747,0.5,3155.0409793234167,113.42642211914062
d2dita1,99,scrambled_0.5,sample_60,0.6793995814393554,3.8162460463955865,63.41,0.303030303030303,0.2727272727272727,0.4242424242424242,0.5,2028.8351742206992,62.49658966064453
d2dita1,99,scrambled_0.5,sample_61,0.715012147508209,3.6442205912035535,64.33,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.5,2622.5044948474238,75.72139739990234
d2dita1,99,scrambled_0.5,sample_62,0.7661192411489256,2.333887756623568,60.89,0.2727272727272727,0.2121212121212121,0.5151515151515151,0.5,1302.1547234608895,101.49864959716795
d2dita1,99,scrambled_0.5,sample_63,0.6209892795396128,3.6536855773464185,70.34,0.2929292929292929,0.2727272727272727,0.4343434343434343,0.5,2764.424304044276,63.9848747253418
d2dita1,99,scrambled_0.5,sample_64,0.710456718840148,3.4450372463318093,64.62,0.2727272727272727,0.2626262626262626,0.4646464646464646,0.5,1363.8896081247933,94.57533264160156
d2dita1,99,scrambled_0.6,native,0.8653649453600308,1.887011300610078,90.21,0.3636363636363636,0.2626262626262626,0.3737373737373737,0.6,24.375835630769984,41.16197204589844
d2dita1,99,scrambled_0.6,sample_1,0.5906767151791497,5.038344388278094,59.23,0.3737373737373737,0.2727272727272727,0.3535353535353535,0.6,2514.697827153307,85.41827392578125
d2dita1,99,scrambled_0.6,sample_2,0.7446875688411199,2.31556017512096,64.45,0.303030303030303,0.202020202020202,0.494949494949495,0.6,3784.9525372464873,89.47284698486328
d2dita1,99,scrambled_0.6,sample_3,0.4869984225656329,9.359674315880053,41.01,0.1414141414141414,0.1818181818181818,0.6767676767676768,0.6,1672.0343394562935,128.20826721191406
d2dita1,99,scrambled_0.6,sample_4,0.5945935481743266,7.543608926208823,41.89,0.1717171717171717,0.2323232323232323,0.5959595959595959,0.6,3913.8328054029994,119.97608947753906
d2dita1,99,scrambled_0.6,sample_5,0.6475900732863756,4.43600664411122,58.42,0.3636363636363636,0.2525252525252525,0.3838383838383838,0.6,2686.2262294213483,87.48003387451172
d2dita1,99,scrambled_0.6,sample_6,0.5761692865935842,5.262283517870215,51.16,0.3131313131313131,0.1616161616161616,0.5252525252525253,0.6,3819.21482958478,101.8488311767578
d2dita1,99,scrambled_0.6,sample_7,0.5663930133454671,4.057344725844033,41.98,0.1515151515151515,0.1818181818181818,0.6666666666666666,0.6,4878.178332172804,148.41546630859375
d2dita1,99,scrambled_0.6,sample_8,0.7593904492196317,2.25909353115304,69.38,0.2828282828282828,0.2525252525252525,0.4646464646464646,0.6,1242.809282104611,75.87799835205078
d2dita1,99,scrambled_0.6,sample_9,0.5731551855857241,7.667972151454772,49.84,0.2929292929292929,0.2222222222222222,0.4848484848484848,0.6,3709.8090634676023,119.31044006347656
d2dita1,99,scrambled_0.6,sample_10,0.6261671260041456,3.6736727209863047,47.82,0.2929292929292929,0.2929292929292929,0.4141414141414141,0.6,4252.447695338546,85.4261245727539
d2dita1,99,scrambled_0.6,sample_11,0.6551321544930061,6.234673147372228,50.18,0.2828282828282828,0.3232323232323232,0.3939393939393939,0.6,2205.191642552852,84.15740966796875
d2dita1,99,scrambled_0.6,sample_12,0.6969121001451515,3.83225611351581,70.55,0.3535353535353535,0.2626262626262626,0.3838383838383838,0.6,1825.52666659802,105.99085998535156
d2dita1,99,scrambled_0.6,sample_13,0.6530533139536533,4.55782590209221,54.89,0.2727272727272727,0.2626262626262626,0.4646464646464646,0.6,3252.284394646957,100.5798568725586
d2dita1,99,scrambled_0.6,sample_14,0.2953068188014261,11.59447105848194,48.67,0.2222222222222222,0.1515151515151515,0.6262626262626263,0.6,7352.670758460541,90.68919372558594
d2dita1,99,scrambled_0.6,sample_15,0.7462040040378662,3.4177166637524894,57.61,0.3636363636363636,0.2121212121212121,0.4242424242424242,0.6,3136.5502067744706,92.58021545410156
d2dita1,99,scrambled_0.6,sample_16,0.6096020900443164,4.0886701019772085,57.97,0.3535353535353535,0.2626262626262626,0.3838383838383838,0.6,2073.786844624634,58.49835205078125
d2dita1,99,scrambled_0.6,sample_17,0.7173244183253112,3.251756553774168,61.72,0.3737373737373737,0.1111111111111111,0.5151515151515151,0.6,1858.9497608492495,90.81775665283205
d2dita1,99,scrambled_0.6,sample_18,0.6467411557772237,3.6163836502992153,46.4,0.3232323232323232,0.2222222222222222,0.4545454545454545,0.6,3526.4252261391875,105.24503326416016
d2dita1,99,scrambled_0.6,sample_19,0.5563296623595705,7.75504459324735,50.13,0.3131313131313131,0.2525252525252525,0.4343434343434343,0.6,5128.51539470332,106.5191879272461
d2dita1,99,scrambled_0.6,sample_20,0.6728331398751618,3.2237971749668137,58.24,0.3535353535353535,0.202020202020202,0.4444444444444444,0.6,4760.9763532947645,118.55914306640624
d2dita1,99,scrambled_0.6,sample_21,0.7024230594578956,3.370313824217237,66.7,0.3434343434343434,0.1919191919191919,0.4646464646464646,0.6,1566.1904851510226,109.03665924072266
d2dita1,99,scrambled_0.6,sample_22,0.6708483387251031,5.21326244382562,53.41,0.3232323232323232,0.303030303030303,0.3737373737373737,0.6,1216.892119738942,66.23831176757812
d2dita1,99,scrambled_0.6,sample_23,0.3693163492028166,7.987820358146653,60.4,0.2525252525252525,0.2929292929292929,0.4545454545454545,0.6,1064.9967157566027,97.72987365722656
d2dita1,99,scrambled_0.6,sample_24,0.5070377066571783,8.830292175350012,44.78,0.2424242424242424,0.1515151515151515,0.6060606060606061,0.6,2613.78638354104,112.31647491455078
d2dita1,99,scrambled_0.6,sample_25,0.6200808745229984,5.072225441288056,47.9,0.2222222222222222,0.2424242424242424,0.5353535353535354,0.6,3904.51378707,115.2651596069336
d2dita1,99,scrambled_0.6,sample_26,0.663081144823627,3.687003377959391,58.32,0.2727272727272727,0.2424242424242424,0.4848484848484848,0.6,3094.600175382277,115.26856231689452
d2dita1,99,scrambled_0.6,sample_27,0.3587181284703699,12.37054200160062,43.35,0.3333333333333333,0.1212121212121212,0.5454545454545454,0.6,1396.8100479587938,150.28701782226562
d2dita1,99,scrambled_0.6,sample_28,0.3076671758804686,12.112674337665911,61.42,0.5555555555555556,0.0202020202020202,0.4242424242424242,0.6,3392.092102578152,80.34029388427734
d2dita1,99,scrambled_0.6,sample_29,0.6652694147329401,3.883774029376209,58.76,0.3636363636363636,0.1818181818181818,0.4545454545454545,0.6,2338.355132737201,80.78600311279297
d2dita1,99,scrambled_0.6,sample_30,0.5425536356328731,4.82834949056789,56.52,0.303030303030303,0.3434343434343434,0.3535353535353535,0.6,1992.795995912349,62.48174285888672
d2dita1,99,scrambled_0.6,sample_31,0.6622434453074625,3.892874989744884,61.74,0.2222222222222222,0.2727272727272727,0.5050505050505051,0.6,2946.3788492608214,62.80612182617188
d2dita1,99,scrambled_0.6,sample_32,0.3362225510856814,13.248173631757911,56.32,0.6161616161616161,0.0,0.3838383838383838,0.6,1904.7903533794297,151.6439971923828
d2dita1,99,scrambled_0.6,sample_33,0.5801548616818787,4.263936298720642,46.22,0.2121212121212121,0.202020202020202,0.5858585858585859,0.6,3708.5584805661247,116.17068481445312
d2dita1,99,scrambled_0.6,sample_34,0.6219875732694768,3.756995855846216,53.97,0.2929292929292929,0.3232323232323232,0.3838383838383838,0.6,2315.255394794463,94.72653198242188
d2dita1,99,scrambled_0.6,sample_35,0.5272554648088076,6.621420309657809,43.3,0.2424242424242424,0.2626262626262626,0.494949494949495,0.6,1756.8294917036142,92.59326171875
d2dita1,99,scrambled_0.6,sample_36,0.6916573305076958,3.329475607359788,68.44,0.2323232323232323,0.2424242424242424,0.5252525252525253,0.6,3429.68070928445,102.91156005859376
d2dita1,99,scrambled_0.6,sample_37,0.6270290116646503,4.171029120258734,62.56,0.3131313131313131,0.2222222222222222,0.4646464646464646,0.6,3011.17456126855,70.62406921386719
d2dita1,99,scrambled_0.6,sample_38,0.4593806636933755,11.475035830254305,45.83,0.1111111111111111,0.2929292929292929,0.5959595959595959,0.6,1953.4993637702776,63.99723815917969
d2dita1,99,scrambled_0.6,sample_39,0.545653465498876,5.271394860830739,57.93,0.3737373737373737,0.2828282828282828,0.3434343434343434,0.6,2750.7507883702824,140.28622436523438
d2dita1,99,scrambled_0.6,sample_40,0.6702154864582305,3.3941481407822263,51.12,0.3131313131313131,0.2323232323232323,0.4545454545454545,0.6,6023.824086692621,67.04852294921875
d2dita1,99,scrambled_0.6,sample_41,0.5640953141990418,4.771058957879192,58.5,0.3535353535353535,0.2525252525252525,0.3939393939393939,0.6,1603.822979359796,120.9132843017578
d2dita1,99,scrambled_0.6,sample_42,0.6628540310123827,4.051403674623307,50.12,0.1616161616161616,0.1818181818181818,0.6565656565656566,0.6,2124.4836218846654,85.54964447021484
d2dita1,99,scrambled_0.6,sample_43,0.6957747728347496,3.5777400850234566,66.71,0.2929292929292929,0.303030303030303,0.404040404040404,0.6,1565.5811979715666,105.71697235107422
d2dita1,99,scrambled_0.6,sample_44,0.7246287310194096,2.824314907140533,61.35,0.303030303030303,0.303030303030303,0.3939393939393939,0.6,1851.721897094766,136.1961212158203
d2dita1,99,scrambled_0.6,sample_45,0.4449933702562981,9.820543582714352,46.21,0.2222222222222222,0.1515151515151515,0.6262626262626263,0.6,3860.319949568587,125.70217895507812
d2dita1,99,scrambled_0.6,sample_46,0.4967562301689006,5.43476120817831,38.23,0.1616161616161616,0.2828282828282828,0.5555555555555556,0.6,1243.159518691446,142.14517211914062
d2dita1,99,scrambled_0.6,sample_47,0.6910911320227372,2.6938555517687788,52.01,0.3535353535353535,0.0606060606060606,0.5858585858585859,0.6,6499.287200802598,96.44692993164062
d2dita1,99,scrambled_0.6,sample_48,0.6666361379726522,3.2086625765656573,48.63,0.3636363636363636,0.1717171717171717,0.4646464646464646,0.6,2420.3455723494467,99.64137268066406
d2dita1,99,scrambled_0.6,sample_49,0.5369642652067917,5.201470484151824,50.93,0.2525252525252525,0.202020202020202,0.5454545454545454,0.6,2680.051099771518,118.70940399169922
d2dita1,99,scrambled_0.6,sample_50,0.7683432152107658,3.74325398134924,74.89,0.3636363636363636,0.1919191919191919,0.4444444444444444,0.6,1303.5246536275697,95.87096405029295
d2dita1,99,scrambled_0.6,sample_51,0.6643906839509485,3.604779301699058,59.87,0.303030303030303,0.3131313131313131,0.3838383838383838,0.6,4035.7198812265615,74.22509765625
d2dita1,99,scrambled_0.6,sample_52,0.6682022963283347,3.563175618489087,78.48,0.3737373737373737,0.3434343434343434,0.2828282828282828,0.6,1992.218639927416,82.17576599121094
d2dita1,99,scrambled_0.6,sample_53,0.5610848617388571,5.599302602017901,63.17,0.3636363636363636,0.2424242424242424,0.3939393939393939,0.6,1596.049440294458,99.88399505615234
d2dita1,99,scrambled_0.6,sample_54,0.7046086634103618,3.692784778708577,58.15,0.2727272727272727,0.2525252525252525,0.4747474747474747,0.6,3975.223189808199,90.52497100830078
d2dita1,99,scrambled_0.6,sample_55,0.660744292826603,5.82823410043167,57.35,0.3131313131313131,0.2222222222222222,0.4646464646464646,0.6,3873.315811299122,61.30526351928711
d2dita1,99,scrambled_0.6,sample_56,0.646359639882864,7.301687599933432,57.44,0.2727272727272727,0.2424242424242424,0.4848484848484848,0.6,2899.0298581181146,122.63484954833984
d2dita1,99,scrambled_0.6,sample_57,0.5544144529299561,5.067095195250434,46.98,0.2626262626262626,0.2121212121212121,0.5252525252525253,0.6,2321.472263253429,103.64515686035156
d2dita1,99,scrambled_0.6,sample_58,0.6490268632602361,3.869994470699271,60.14,0.2929292929292929,0.2626262626262626,0.4444444444444444,0.6,2050.1591294729865,68.31118774414062
d2dita1,99,scrambled_0.6,sample_59,0.5180135206410434,7.348589255487993,50.88,0.3737373737373737,0.2222222222222222,0.404040404040404,0.6,1938.8693601643424,116.77101135253906
d2dita1,99,scrambled_0.6,sample_60,0.4036609198489143,9.946319310624329,57.3,0.3838383838383838,0.2424242424242424,0.3737373737373737,0.6,2940.267217159384,103.4265365600586
d2dita1,99,scrambled_0.6,sample_61,0.7072295157979721,4.1140239040632505,61.33,0.3131313131313131,0.2929292929292929,0.3939393939393939,0.6,3005.7279330655133,99.24369049072266
d2dita1,99,scrambled_0.6,sample_62,0.6512374626386309,3.8657291740920985,56.96,0.303030303030303,0.2626262626262626,0.4343434343434343,0.6,2562.0115756154514,137.49713134765625
d2dita1,99,scrambled_0.6,sample_63,0.6567438103080512,3.6824006183927,46.83,0.303030303030303,0.1414141414141414,0.5555555555555556,0.6,3825.035269230661,110.3093032836914
d2dita1,99,scrambled_0.6,sample_64,0.6197221319653962,4.123199332973554,47.38,0.2222222222222222,0.2424242424242424,0.5353535353535354,0.6,1767.590723963477,96.14039611816406
d1ku3a,61,scrambled_0.2,native,0.9198721263953364,0.8076556458622096,93.63,0.6721311475409836,0.0,0.3278688524590163,0.2,-26.797107257857935,35.522586822509766
d1ku3a,61,scrambled_0.2,sample_1,0.8090320756355464,1.3950711961219635,78.75,0.7213114754098361,0.0,0.2786885245901639,0.2,392.61811313756107,51.634307861328125
d1ku3a,61,scrambled_0.2,sample_2,0.887254579015407,1.017560101876839,89.05,0.6885245901639344,0.0,0.3114754098360656,0.2,993.0243781708432,40.09748840332031
d1ku3a,61,scrambled_0.2,sample_3,0.898688461689983,0.9133386708862308,91.64,0.6885245901639344,0.0,0.3114754098360656,0.2,472.40877911863424,38.50590515136719
d1ku3a,61,scrambled_0.2,sample_4,0.8214547199312674,4.323495585258244,86.64,0.7704918032786885,0.0,0.2295081967213114,0.2,36.75131104992865,52.72392654418945
d1ku3a,61,scrambled_0.2,sample_5,0.9218468307634572,0.8371531797068691,86.4,0.6885245901639344,0.0,0.3114754098360656,0.2,271.721084013103,37.09864807128906
d1ku3a,61,scrambled_0.2,sample_6,0.8479641907915659,2.23369464719058,82.89,0.6557377049180327,0.0,0.3442622950819672,0.2,722.4531364219297,39.570404052734375
d1ku3a,61,scrambled_0.2,sample_7,0.9166852955003206,0.8968753855446395,88.91,0.6885245901639344,0.0,0.3114754098360656,0.2,78.35209207847271,48.79012680053711
d1ku3a,61,scrambled_0.2,sample_8,0.8209142749875382,1.360315298541637,88.95,0.6885245901639344,0.0,0.3114754098360656,0.2,791.3309731069705,48.71128082275391
d1ku3a,61,scrambled_0.2,sample_9,0.9163106960297646,0.8313194200708037,92.83,0.6721311475409836,0.0,0.3278688524590163,0.2,2.457058036212912,44.05632019042969
d1ku3a,61,scrambled_0.2,sample_10,0.880475741899247,1.994615610878588,87.4,0.639344262295082,0.0,0.360655737704918,0.2,110.69171677912377,30.95479393005371
d1ku3a,61,scrambled_0.2,sample_11,0.8795281279191757,1.0037091514933585,86.04,0.6885245901639344,0.0,0.3114754098360656,0.2,64.56324317102178,62.46834182739258
d1ku3a,61,scrambled_0.2,sample_12,0.7224862915740454,1.922829449759962,78.78,0.6885245901639344,0.0,0.3114754098360656,0.2,382.68891583681454,29.44429016113281
d1ku3a,61,scrambled_0.2,sample_13,0.8758466539268694,1.0721455976625305,95.36,0.6885245901639344,0.0,0.3114754098360656,0.2,24.54457205099248,46.52093124389648
d1ku3a,61,scrambled_0.2,sample_14,0.8532841775876734,1.4344114576936755,83.43,0.6885245901639344,0.0,0.3114754098360656,0.2,455.9671472111855,32.342342376708984
d1ku3a,61,scrambled_0.2,sample_15,0.8613781115786939,1.095274486717066,84.63,0.7377049180327869,0.0,0.2622950819672131,0.2,625.7627633001756,35.57240676879883
d1ku3a,61,scrambled_0.2,sample_16,0.8103660017720641,1.4082362436930589,74.03,0.6721311475409836,0.0,0.3278688524590163,0.2,263.1459700426077,40.36740493774414
d1ku3a,61,scrambled_0.2,sample_17,0.7847894398980906,3.9019041151932448,84.8,0.7704918032786885,0.0,0.2295081967213114,0.2,66.67231865439288,42.12140274047852
d1ku3a,61,scrambled_0.2,sample_18,0.803237287029864,1.5158461245227035,83.24,0.7049180327868853,0.0,0.2950819672131147,0.2,260.1117051000767,56.785606384277344
d1ku3a,61,scrambled_0.2,sample_19,0.9389541231631618,0.7352972309598719,89.44,0.7049180327868853,0.0,0.2950819672131147,0.2,-40.20624422888552,47.18941879272461
d1ku3a,61,scrambled_0.2,sample_20,0.6402957082011044,5.687644762368795,70.63,0.8032786885245902,0.0,0.1967213114754098,0.2,1740.2457285196513,49.55918884277344
d1ku3a,61,scrambled_0.2,sample_21,0.8161485918100757,1.347694260180054,68.45,0.6557377049180327,0.0,0.3442622950819672,0.2,577.4861676621636,47.09465408325195
d1ku3a,61,scrambled_0.2,sample_22,0.7356639161078823,4.642200492072366,86.63,0.7213114754098361,0.0,0.2786885245901639,0.2,41.895978791499424,60.06481170654297
d1ku3a,61,scrambled_0.2,sample_23,0.7419616058989709,1.9517106434204647,87.07,0.6885245901639344,0.0,0.3114754098360656,0.2,352.325398871658,37.29320907592773
d1ku3a,61,scrambled_0.2,sample_24,0.8525844407722634,1.2607871000933917,86.12,0.6721311475409836,0.0,0.3278688524590163,0.2,32.003507386888046,41.857177734375
d1ku3a,61,scrambled_0.2,sample_25,0.9396528601965016,0.6699841192167939,91.2,0.7049180327868853,0.0,0.2950819672131147,0.2,245.81505187259813,51.13200378417969
d1ku3a,61,scrambled_0.2,sample_26,0.9065433451775736,0.9397047011920104,85.63,0.7049180327868853,0.0,0.2950819672131147,0.2,171.73485479298654,44.33197784423828
d1ku3a,61,scrambled_0.2,sample_27,0.8533858918683942,1.1630749926954524,84.2,0.7377049180327869,0.0,0.2622950819672131,0.2,783.4901373817354,44.78767013549805
d1ku3a,61,scrambled_0.2,sample_28,0.9404195018307894,0.5909711409393031,91.95,0.6721311475409836,0.0,0.3278688524590163,0.2,139.97842330719237,40.76009368896485
d1ku3a,61,scrambled_0.2,sample_29,0.8636881950465101,0.9815457929227592,74.84,0.6885245901639344,0.0,0.3114754098360656,0.2,1030.8955213916645,48.00708770751953
d1ku3a,61,scrambled_0.2,sample_30,0.7990735577189615,1.3989644132283523,79.92,0.7213114754098361,0.0,0.2786885245901639,0.2,733.2966407616834,36.87989044189453
d1ku3a,61,scrambled_0.2,sample_31,0.9057032534836594,0.8969302230296238,92.62,0.6885245901639344,0.0,0.3114754098360656,0.2,9.199764964679652,39.27083587646485
d1ku3a,61,scrambled_0.2,sample_32,0.8682500563483828,1.0900219781278258,84.34,0.6557377049180327,0.0,0.3442622950819672,0.2,880.6908706114838,50.161651611328125
d1ku3a,61,scrambled_0.2,sample_33,0.6922824780692094,3.003321118630203,80.57,0.6721311475409836,0.0,0.3278688524590163,0.2,339.379844072441,51.97946166992188
d1ku3a,61,scrambled_0.2,sample_34,0.9013365994218554,0.9532448461944244,94.01,0.7049180327868853,0.0,0.2950819672131147,0.2,161.31344976789427,29.83919334411621
d1ku3a,61,scrambled_0.2,sample_35,0.8671538032700283,1.1055691493952349,83.11,0.7049180327868853,0.0,0.2950819672131147,0.2,380.9217415938031,34.053462982177734
d1ku3a,61,scrambled_0.2,sample_36,0.7225026608637576,5.345326594255608,81.28,0.7213114754098361,0.0,0.2786885245901639,0.2,213.14042039527988,47.97548294067383
d1ku3a,61,scrambled_0.2,sample_37,0.5915269820365796,3.966528628800248,77.65,0.7540983606557377,0.0655737704918032,0.180327868852459,0.2,213.5051268836857,51.97226333618164
d1ku3a,61,scrambled_0.2,sample_38,0.6761089665921819,2.2205212894413933,80.8,0.6721311475409836,0.0,0.3278688524590163,0.2,133.192756254867,43.10116958618164
d1ku3a,61,scrambled_0.2,sample_39,0.7592816386744669,3.070511223452836,78.43,0.6065573770491803,0.0,0.3934426229508196,0.2,340.8515570897297,25.476238250732425
d1ku3a,61,scrambled_0.2,sample_40,0.7117733155158908,6.48504259363832,80.26,0.5901639344262295,0.0,0.4098360655737705,0.2,305.6011997856614,55.22916793823242
d1ku3a,61,scrambled_0.2,sample_41,0.7074859304736516,5.6354520213091615,80.51,0.6557377049180327,0.0,0.3442622950819672,0.2,515.1403922463594,48.6942138671875
d1ku3a,61,scrambled_0.2,sample_42,0.6927866978358345,5.168747144542779,86.6,0.7377049180327869,0.0,0.2622950819672131,0.2,408.6227742205933,34.08635711669922
d1ku3a,61,scrambled_0.2,sample_43,0.764154760058952,2.1365528695611,75.87,0.6885245901639344,0.0,0.3114754098360656,0.2,417.7216522224823,55.49516677856445
d1ku3a,61,scrambled_0.2,sample_44,0.8511861282957868,1.2355511862994313,89.78,0.6557377049180327,0.0,0.3442622950819672,0.2,80.87906636598672,48.28949737548828
d1ku3a,61,scrambled_0.2,sample_45,0.7827913541108649,1.7464272944783878,76.57,0.639344262295082,0.0,0.360655737704918,0.2,1184.5611103447563,37.019927978515625
d1ku3a,61,scrambled_0.2,sample_46,0.7948569519938655,4.722284879315553,81.99,0.7704918032786885,0.0,0.2295081967213114,0.2,312.5029521809997,57.85955429077149
d1ku3a,61,scrambled_0.2,sample_47,0.7995202662868683,4.453385565183708,87.09,0.7540983606557377,0.0,0.2459016393442623,0.2,333.76031947562007,60.38576889038086
d1ku3a,61,scrambled_0.2,sample_48,0.8891056943112867,1.000457763166105,90.66,0.7213114754098361,0.0,0.2786885245901639,0.2,237.56899277866935,40.51569747924805
d1ku3a,61,scrambled_0.2,sample_49,0.9161534621213808,0.8151686492400696,92.16,0.6885245901639344,0.0,0.3114754098360656,0.2,36.27597233278756,37.91691589355469
d1ku3a,61,scrambled_0.2,sample_50,0.7964083802841637,4.282526052582531,90.7,0.7540983606557377,0.0,0.2459016393442623,0.2,5.859356591850295,63.81776428222656
d1ku3a,61,scrambled_0.2,sample_51,0.5670491483314006,3.427300882506836,73.02,0.639344262295082,0.0,0.360655737704918,0.2,1702.3791926829124,33.45075607299805
d1ku3a,61,scrambled_0.2,sample_52,0.6728758451924238,3.076997194177965,65.45,0.7049180327868853,0.0,0.2950819672131147,0.2,894.9993298889674,37.59503936767578
d1ku3a,61,scrambled_0.2,sample_53,0.8883874590707385,0.8589116718388398,80.73,0.6721311475409836,0.0,0.3278688524590163,0.2,262.4312796167377,50.56462860107422
d1ku3a,61,scrambled_0.2,sample_54,0.5786679035661202,3.4039806618130624,73.91,0.6885245901639344,0.0,0.3114754098360656,0.2,1175.5871832177252,42.665645599365234
d1ku3a,61,scrambled_0.2,sample_55,0.8179017738101241,4.322536017656824,77.98,0.7540983606557377,0.0,0.2459016393442623,0.2,293.403358913508,50.134544372558594
d1ku3a,61,scrambled_0.2,sample_56,0.8625669439953066,1.459017738706131,85.5,0.7704918032786885,0.0,0.2295081967213114,0.2,1136.4986311312862,54.36492538452149
d1ku3a,61,scrambled_0.2,sample_57,0.7246145415255613,1.812069042202212,81.19,0.7049180327868853,0.0,0.2950819672131147,0.2,162.1290524667442,52.566551208496094
d1ku3a,61,scrambled_0.2,sample_58,0.9056460996532752,0.9117148588891526,87.41,0.6885245901639344,0.0,0.3114754098360656,0.2,169.36439252708178,43.40729904174805
d1ku3a,61,scrambled_0.2,sample_59,0.6715689555083754,2.1257598988651067,80.04,0.6885245901639344,0.0,0.3114754098360656,0.2,192.71328089597463,41.22470474243164
d1ku3a,61,scrambled_0.2,sample_60,0.6417325904740875,2.6517018068124405,79.57,0.7213114754098361,0.0,0.2786885245901639,0.2,291.1893294901953,42.93658447265625
d1ku3a,61,scrambled_0.2,sample_61,0.6742283465079391,4.538715931885925,74.32,0.5901639344262295,0.0,0.4098360655737705,0.2,262.04250885565415,55.35039138793945
d1ku3a,61,scrambled_0.2,sample_62,0.9159725279672646,0.764915386170484,88.07,0.6721311475409836,0.0,0.3278688524590163,0.2,637.1607362155064,56.439754486083984
d1ku3a,61,scrambled_0.2,sample_63,0.7759711896141532,1.5245106069467758,82.29,0.6229508196721312,0.0,0.3770491803278688,0.2,260.13840762196224,50.26078414916992
d1ku3a,61,scrambled_0.2,sample_64,0.7770717747953012,5.816213025895203,79.74,0.7377049180327869,0.0,0.2622950819672131,0.2,238.44657153559288,44.027122497558594
d1ku3a,61,scrambled_0.1,native,0.9198721263953364,0.8076556458622096,93.63,0.6721311475409836,0.0,0.3278688524590163,0.1,-26.797107257857935,35.522586822509766
d1ku3a,61,scrambled_0.1,sample_1,0.9241192102450776,0.7848789220665182,94.11,0.7049180327868853,0.0,0.2950819672131147,0.1,53.22325804646268,45.78053665161133
d1ku3a,61,scrambled_0.1,sample_2,0.9229546614259276,0.8271179061158712,94.6,0.6885245901639344,0.0,0.3114754098360656,0.1,11.520198136503614,38.85285949707031
d1ku3a,61,scrambled_0.1,sample_3,0.9246074682560356,0.7845759209122899,92.89,0.6721311475409836,0.0,0.3278688524590163,0.1,121.62306401867184,35.12055587768555
d1ku3a,61,scrambled_0.1,sample_4,0.9251753832925914,0.6796877407592846,90.68,0.7049180327868853,0.0,0.2950819672131147,0.1,252.91248293504336,27.48700714111328
